2016-12-22 09:05:45,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:45,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:45,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:46,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:46,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:46,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:46,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:47,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:47,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:47,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:47,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:48,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:48,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:48,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:48,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:49,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:49,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:49,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:49,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:50,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:50,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:50,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:50,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:51,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:51,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:51,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:51,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:52,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:52,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:52,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:52,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:53,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:53,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:53,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:53,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:54,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:54,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:54,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:54,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:55,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:55,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:55,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:55,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:56,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:56,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:56,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:56,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:57,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:57,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:57,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:57,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:58,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:58,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:58,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:58,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:59,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:59,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:59,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:05:59,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:00,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:00,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:00,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:00,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:01,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:01,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:01,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:01,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:02,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:02,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:02,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:02,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:03,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:03,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:03,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:03,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:04,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:04,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:04,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:04,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:05,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:05,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:05,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:05,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:06,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:06,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:06,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:06,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:07,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:07,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:07,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:07,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:08,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:08,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:08,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:08,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:09,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:09,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:09,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:09,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:10,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:10,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:10,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:10,757 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:11,007 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:11,257 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:11,507 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:11,797 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:12,047 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:12,297 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:12,547 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:12,797 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:13,047 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:13,297 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:13,547 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:13,797 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:14,047 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:14,297 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:14,547 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:14,797 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:15,047 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:15,297 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:15,547 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:15,797 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:16,047 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:16,297 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:16,547 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:16,797 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:17,047 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:17,307 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:17,557 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:17,807 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:18,057 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:06:18,307 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
